Society,Year,Node,Coherence,Capacity,Stress,Abstraction
China,1939,Archive,4.0,3.0,7.6,4.6
China,1939,Flow,1.6,3.4,8.6,4.8
China,1940,Helm,4.0,4.4,10.0,5.8
China,1940,Shield,4.2,4.4,8.2,4.6
China,1940,Lore,5.2,3.6,7.2,7.4
China,1940,Stewards,3.4,2.8,8.8,4.2
China,1940,Craft,3.8,2.4,8.8,3.4
China,1940,Hands,3.4,2.8,9.8,2.6
China,1940,Archive,4.8,3.8,9.0,4.4
China,1940,Flow,2.8,4.2,8.2,4.2
China,1941,Helm,4.4,4.6,8.2,6.4
China,1941,Shield,2.8,4.2,9.0,6.2
China,1941,Lore,5.2,4.6,6.6,6.8
China,1941,Stewards,2.0,3.2,8.8,3.2
China,1941,Craft,3.4,3.4,9.0,3.0
China,1941,Hands,2.8,2.8,9.2,3.0
China,1941,Archive,3.4,2.0,8.6,4.6
China,1941,Flow,3.8,2.2,8.6,3.6
China,1942,Helm,4.2,3.4,9.0,6.4
China,1942,Shield,4.0,2.8,9.4,4.4
China,1942,Lore,5.2,4.2,6.4,6.8
China,1942,Stewards,3.0,3.4,8.6,3.8
China,1942,Craft,2.4,3.2,7.6,4.4
China,1942,Hands,3.2,2.6,9.0,3.0
China,1942,Archive,3.6,1.6,8.8,5.8
China,1942,Flow,1.8,3.4,8.8,4.8
China,1943,Helm,3.6,3.6,8.6,5.8
China,1943,Shield,5.0,3.4,8.0,4.4
China,1943,Lore,5.2,4.2,7.2,6.6
China,1943,Stewards,3.6,1.6,7.6,5.0
China,1943,Craft,5.4,2.8,7.6,3.8
China,1943,Hands,3.2,2.2,9.4,3.0
China,1943,Archive,3.8,3.2,7.4,6.0
China,1943,Flow,3.6,2.8,8.0,4.8
China,1944,Helm,4.8,4.4,7.8,6.6
China,1944,Shield,3.8,4.2,7.6,5.4
China,1944,Lore,4.8,4.0,7.2,6.4
China,1944,Stewards,2.2,2.6,9.0,3.8
China,1944,Craft,3.2,3.0,9.0,2.8
China,1944,Hands,2.6,3.6,9.4,3.2
China,1944,Archive,4.2,2.6,7.0,5.4
China,1944,Flow,4.4,2.4,8.0,3.8
China,1945,Helm,3.6,4.0,7.4,5.6
China,1945,Shield,4.8,4.2,8.2,4.4
China,1945,Lore,4.4,4.0,7.0,7.8
China,1945,Stewards,2.8,2.8,7.8,4.0
China,1945,Craft,4.0,3.0,7.4,4.0
China,1945,Hands,3.2,2.4,8.2,2.8
China,1945,Archive,4.2,2.8,6.8,4.6
China,1945,Flow,3.8,3.2,7.6,4.4
China,1946,Helm,4.6,3.6,7.4,5.6
China,1946,Shield,3.2,4.8,7.4,4.2
China,1946,Lore,3.8,3.4,7.0,6.6
China,1946,Stewards,2.4,2.8,8.2,4.4
China,1946,Craft,3.6,3.2,8.6,3.8
China,1946,Hands,3.4,3.4,8.0,2.6
China,1946,Archive,3.4,3.8,8.2,5.6
China,1946,Flow,4.6,3.2,6.8,4.2
China,1947,Helm,3.6,3.4,8.6,5.8
China,1947,Shield,2.2,3.6,9.2,4.4
China,1947,Lore,3.8,3.8,6.8,7.2
China,1947,Stewards,2.6,3.2,8.2,4.6
China,1947,Craft,3.4,2.4,7.8,4.0
China,1947,Hands,3.6,2.8,8.6,3.0
China,1947,Archive,3.4,3.8,7.6,5.0
China,1947,Flow,3.2,3.0,8.6,3.4
China,1948,Helm,5.4,4.4,8.4,7.2
China,1948,Shield,4.4,6.4,6.6,4.4
China,1948,Lore,5.0,4.2,5.6,7.8
China,1948,Stewards,3.4,5.2,8.2,4.0
China,1948,Craft,3.8,3.8,7.2,4.0
China,1948,Hands,3.6,4.2,6.8,3.8
China,1948,Archive,3.4,3.8,5.8,6.0
China,1948,Flow,4.4,3.0,8.8,4.4
China,1949,Helm,8.0,5.8,6.0,8.8
China,1949,Shield,6.8,6.8,5.2,6.4
China,1949,Lore,6.0,5.0,4.6,7.8
China,1949,Stewards,4.0,4.0,7.4,5.2
China,1949,Craft,5.0,4.0,6.2,5.2
China,1949,Hands,6.2,4.6,4.8,4.0
China,1949,Archive,5.2,4.2,5.0,6.2
China,1949,Flow,3.8,4.0,6.2,5.0
China,1950,Helm,7.8,6.2,5.6,7.8
China,1950,Shield,8.2,6.8,5.8,6.0
China,1950,Lore,5.8,6.0,5.6,8.0
China,1950,Stewards,4.2,3.6,7.2,4.8
China,1950,Craft,4.6,4.6,6.0,5.8
China,1950,Hands,5.8,5.6,5.2,4.0
China,1950,Archive,6.0,4.2,4.8,6.2
China,1950,Flow,4.4,4.0,6.2,4.8
China,1951,Helm,7.0,7.6,5.4,8.0
China,1951,Shield,8.4,6.4,5.4,5.6
China,1951,Lore,6.8,5.6,5.0,8.2
China,1951,Stewards,5.0,4.2,7.2,5.2
China,1951,Craft,4.8,5.2,4.8,5.0
China,1951,Hands,5.4,5.4,4.8,4.0
China,1951,Archive,6.2,4.8,4.8,6.0
China,1951,Flow,5.0,5.4,6.0,5.0
China,1952,Helm,8.2,6.4,5.2,7.6
China,1952,Shield,8.0,6.8,4.2,6.2
China,1952,Lore,8.0,6.2,3.6,7.6
China,1952,Stewards,5.6,5.0,6.4,5.6
China,1952,Craft,5.8,6.6,4.2,5.8
China,1952,Hands,6.0,6.0,3.8,4.0
China,1952,Archive,5.8,6.0,4.2,5.8
China,1952,Flow,6.0,6.2,4.8,5.6
China,1953,Helm,8.4,7.2,4.2,8.0
China,1953,Shield,7.0,6.8,4.2,5.6
China,1953,Lore,8.2,7.0,4.0,8.0
China,1953,Stewards,6.0,6.0,4.2,6.2
China,1953,Craft,6.8,7.2,3.6,5.8
China,1953,Hands,7.2,6.0,4.2,3.6
China,1953,Archive,6.8,7.4,4.6,6.0
China,1953,Flow,6.0,6.2,3.8,6.0
China,1954,Helm,7.8,7.0,4.0,7.8
China,1954,Shield,7.2,6.8,4.0,6.0
China,1954,Lore,8.2,7.2,4.0,8.0
China,1954,Stewards,5.8,6.2,5.0,6.0
China,1954,Craft,7.2,7.2,4.6,5.4
China,1954,Hands,6.6,6.4,4.2,3.8
China,1954,Archive,7.2,6.8,3.4,6.0
China,1954,Flow,5.8,6.0,4.0,6.2
China,1955,Helm,8.2,7.0,4.2,7.4
China,1955,Shield,6.8,7.2,4.2,5.8
China,1955,Lore,6.8,5.8,4.8,8.4
China,1955,Stewards,5.8,6.0,4.8,6.0
China,1955,Craft,6.8,7.2,3.8,6.2
China,1955,Hands,6.2,5.8,3.6,4.2
China,1955,Archive,5.8,7.4,4.0,6.4
China,1955,Flow,6.2,6.0,4.2,5.6
China,1956,Helm,7.0,7.6,5.4,7.6
China,1956,Shield,7.2,6.8,4.0,5.8
China,1956,Lore,6.0,6.0,6.2,8.2
China,1956,Stewards,6.4,6.2,4.8,6.0
China,1956,Craft,6.6,6.8,4.0,6.2
China,1956,Hands,5.6,5.8,3.6,3.8
China,1956,Archive,6.2,7.2,5.0,6.6
China,1956,Flow,6.2,6.2,4.0,5.6
China,1957,Helm,6.8,7.6,4.8,7.8
China,1957,Shield,7.0,7.2,4.2,6.2
China,1957,Lore,5.4,6.2,5.6,7.8
China,1957,Stewards,6.2,5.8,5.6,6.0
China,1957,Craft,7.0,6.8,3.6,5.6
China,1957,Hands,5.8,6.0,4.2,4.2
China,1957,Archive,6.0,7.4,4.8,6.0
China,1957,Flow,6.0,6.4,3.6,5.8
China,1958,Helm,6.8,5.0,6.8,7.2
China,1958,Shield,6.6,6.8,5.2,6.0
China,1958,Lore,7.2,5.6,6.0,7.0
China,1958,Stewards,5.0,3.0,9.2,5.4
China,1958,Craft,5.2,2.8,9.4,5.6
China,1958,Hands,4.0,3.6,9.2,2.2
China,1958,Archive,5.2,4.2,6.2,5.2
China,1958,Flow,5.2,2.4,8.0,4.2
China,1959,Helm,5.8,4.2,8.0,6.0
China,1959,Shield,7.2,7.0,5.2,6.2
China,1959,Lore,5.6,4.6,6.6,5.4
China,1959,Stewards,3.4,2.0,9.6,4.6
China,1959,Craft,5.2,3.0,7.8,4.4
China,1959,Hands,3.4,2.4,9.6,2.2
China,1959,Archive,4.6,4.2,7.8,4.8
China,1959,Flow,3.4,2.2,8.0,3.6
China,1960,Helm,6.6,2.2,9.4,5.8
China,1960,Shield,6.8,7.2,5.2,6.0
China,1960,Lore,6.4,3.4,8.6,6.2
China,1960,Stewards,2.8,2.6,10.0,3.6
China,1960,Craft,3.2,2.6,8.6,4.6
China,1960,Hands,2.0,2.0,9.8,2.0
China,1960,Archive,3.6,2.8,8.4,4.2
China,1960,Flow,3.4,1.6,9.2,4.2
China,1961,Helm,5.8,4.2,7.6,6.4
China,1961,Shield,6.8,7.4,3.6,5.8
China,1961,Lore,6.6,3.8,7.0,5.8
China,1961,Stewards,4.0,2.2,8.8,3.0
China,1961,Craft,4.0,4.2,9.0,3.0
China,1961,Hands,1.8,2.8,8.0,2.6
China,1961,Archive,3.6,4.0,8.0,3.4
China,1961,Flow,4.2,3.4,7.8,4.0
China,1962,Helm,5.6,5.4,6.6,7.6
China,1962,Shield,7.2,7.0,3.8,6.4
China,1962,Lore,6.0,4.6,6.2,7.2
China,1962,Stewards,4.2,4.2,8.6,5.2
China,1962,Craft,4.8,3.8,7.0,5.0
China,1962,Hands,4.0,4.2,7.6,3.2
China,1962,Archive,4.8,4.0,7.2,4.6
China,1962,Flow,4.0,3.6,7.0,3.8
China,1963,Helm,5.2,6.4,6.0,6.6
China,1963,Shield,7.2,7.4,4.0,6.2
China,1963,Lore,6.2,6.8,5.0,6.6
China,1963,Stewards,5.4,4.6,5.6,5.0
China,1963,Craft,5.8,6.4,4.8,4.8
China,1963,Hands,4.8,5.2,6.4,2.6
China,1963,Archive,6.4,5.2,5.0,5.0
China,1963,Flow,4.8,4.8,4.8,4.8
China,1964,Helm,6.2,5.4,6.0,6.6
China,1964,Shield,8.2,8.2,4.0,6.0
China,1964,Lore,5.8,6.0,5.4,7.2
China,1964,Stewards,5.4,4.8,5.6,4.8
China,1964,Craft,6.0,5.8,5.2,5.0
China,1964,Hands,5.4,4.8,6.6,2.8
China,1964,Archive,6.4,6.6,4.0,5.0
China,1964,Flow,5.6,6.2,4.8,5.2
China,1965,Helm,7.0,6.8,5.2,6.8
China,1965,Shield,7.8,8.2,4.0,6.8
China,1965,Lore,6.4,5.8,5.2,6.8
China,1965,Stewards,4.8,4.8,4.8,5.0
China,1965,Craft,6.0,5.8,5.0,5.0
China,1965,Hands,4.8,4.8,4.6,3.0
China,1965,Archive,6.2,6.0,4.2,5.2
China,1965,Flow,6.0,6.2,5.0,5.0
China,1966,Helm,6.2,4.8,8.2,8.2
China,1966,Shield,7.4,7.2,6.4,6.2
China,1966,Lore,1.6,2.4,8.6,5.8
China,1966,Stewards,2.8,2.2,8.2,4.6
China,1966,Craft,3.8,3.0,9.2,4.0
China,1966,Hands,5.0,4.6,8.2,3.0
China,1966,Archive,3.0,3.0,9.0,3.4
China,1966,Flow,4.2,3.6,8.8,3.4
China,1967,Helm,5.8,4.8,8.8,7.8
China,1967,Shield,6.2,6.8,6.4,6.2
China,1967,Lore,1.8,2.2,9.8,4.2
China,1967,Stewards,1.8,1.4,9.2,4.6
China,1967,Craft,3.4,2.2,8.8,4.2
China,1967,Hands,4.8,3.8,8.0,3.4
China,1967,Archive,1.6,3.0,9.4,2.6
China,1967,Flow,3.6,2.8,9.2,4.8
China,1968,Helm,5.8,5.0,9.0,7.6
China,1968,Shield,7.2,7.2,6.6,5.6
China,1968,Lore,2.6,2.2,9.0,5.4
China,1968,Stewards,1.8,1.6,8.0,3.2
China,1968,Craft,3.0,2.4,8.0,4.4
China,1968,Hands,3.8,3.6,8.4,2.2
China,1968,Archive,2.2,2.6,9.0,2.8
China,1968,Flow,3.2,2.6,7.0,3.4
China,1969,Helm,4.6,5.4,8.6,8.2
China,1969,Shield,7.4,7.0,6.6,5.8
China,1969,Lore,1.4,2.6,9.8,4.4
China,1969,Stewards,2.6,2.2,7.6,4.2
China,1969,Craft,3.6,4.6,8.4,5.2
China,1969,Hands,5.2,4.2,8.2,3.2
China,1969,Archive,2.0,2.4,9.6,2.4
China,1969,Flow,4.4,4.2,8.6,4.8
China,1970,Helm,5.8,5.2,8.6,7.2
China,1970,Shield,6.4,7.0,6.4,6.2
China,1970,Lore,2.8,2.6,8.6,5.8
China,1970,Stewards,2.8,2.6,8.0,4.2
China,1970,Craft,3.4,4.6,8.0,3.4
China,1970,Hands,3.8,4.0,6.8,2.8
China,1970,Archive,2.6,3.0,9.2,3.6
China,1970,Flow,4.4,3.6,8.0,4.0
China,1971,Helm,5.0,5.6,7.2,8.0
China,1971,Shield,7.8,7.0,6.4,5.8
China,1971,Lore,2.8,2.4,9.0,4.2
China,1971,Stewards,3.4,3.4,7.2,4.2
China,1971,Craft,4.0,4.2,7.2,3.2
China,1971,Hands,3.4,4.4,7.2,3.4
China,1971,Archive,2.4,2.8,8.8,3.4
China,1971,Flow,3.6,3.8,7.6,3.6
China,1972,Helm,5.2,6.4,7.4,6.8
China,1972,Shield,6.8,7.0,6.2,5.6
China,1972,Lore,2.4,2.4,8.8,5.2
China,1972,Stewards,2.6,3.2,8.2,3.6
China,1972,Craft,4.0,4.2,6.6,3.8
China,1972,Hands,4.0,3.8,7.0,2.8
China,1972,Archive,1.8,3.4,8.2,3.0
China,1972,Flow,4.4,3.4,6.6,4.0
China,1973,Helm,5.2,4.2,8.8,8.0
China,1973,Shield,6.8,6.8,6.0,6.6
China,1973,Lore,3.2,2.4,8.8,5.2
China,1973,Stewards,3.2,2.6,7.4,4.6
China,1973,Craft,4.0,3.6,7.0,4.0
China,1973,Hands,4.0,4.0,7.4,2.8
China,1973,Archive,2.4,3.8,9.0,2.4
China,1973,Flow,3.8,4.2,6.6,3.6
China,1974,Helm,3.2,4.6,8.6,7.4
China,1974,Shield,5.6,6.2,6.6,6.0
China,1974,Lore,2.2,3.0,9.2,4.6
China,1974,Stewards,2.2,4.4,7.8,3.2
China,1974,Craft,3.8,3.8,7.2,4.4
China,1974,Hands,4.8,4.2,7.0,3.2
China,1974,Archive,3.0,3.2,9.8,2.6
China,1974,Flow,3.6,3.2,8.6,3.4
China,1975,Helm,4.4,2.8,8.6,7.4
China,1975,Shield,5.8,7.0,7.4,5.8
China,1975,Lore,2.4,2.2,9.2,4.4
China,1975,Stewards,3.4,4.4,8.2,4.4
China,1975,Craft,4.2,3.4,7.0,3.6
China,1975,Hands,3.6,4.6,6.8,3.0
China,1975,Archive,2.4,3.8,9.2,2.8
China,1975,Flow,4.0,3.4,7.6,4.8
China,1976,Helm,4.2,4.2,7.8,7.6
China,1976,Shield,6.2,7.0,7.2,6.0
China,1976,Lore,3.2,2.4,7.8,6.0
China,1976,Stewards,3.4,4.4,8.8,4.2
China,1976,Craft,4.2,4.0,6.8,3.8
China,1976,Hands,4.4,4.2,7.0,3.6
China,1976,Archive,3.0,3.2,9.0,2.8
China,1976,Flow,4.0,4.8,7.4,4.4
China,1977,Helm,5.2,4.8,8.2,7.2
China,1977,Shield,6.0,7.2,5.6,5.8
China,1977,Lore,3.8,4.0,7.8,6.4
China,1977,Stewards,3.8,4.0,6.8,3.8
China,1977,Craft,4.4,3.8,6.4,3.4
China,1977,Hands,3.8,4.0,6.2,3.2
China,1977,Archive,4.2,3.8,6.2,4.0
China,1977,Flow,4.0,4.4,6.6,3.8
China,1978,Helm,5.6,6.2,5.8,6.8
China,1978,Shield,7.0,7.2,5.0,5.8
China,1978,Lore,5.4,5.4,6.2,7.2
China,1978,Stewards,4.6,5.8,5.8,4.6
China,1978,Craft,5.0,4.4,4.8,4.6
China,1978,Hands,4.8,5.4,6.0,3.0
China,1978,Archive,4.8,5.0,4.8,4.8
China,1978,Flow,4.8,4.8,5.2,5.0
China,1979,Helm,5.8,5.8,5.4,8.4
China,1979,Shield,7.2,6.8,5.2,6.0
China,1979,Lore,5.8,6.2,5.4,7.8
China,1979,Stewards,5.8,6.0,4.6,6.2
China,1979,Craft,6.0,6.2,3.8,6.0
China,1979,Hands,6.4,5.8,5.8,3.8
China,1979,Archive,5.8,6.0,3.8,5.8
China,1979,Flow,6.2,6.0,3.8,5.8
China,1980,Helm,7.0,7.0,4.6,7.8
China,1980,Shield,6.8,7.0,5.0,5.8
China,1980,Lore,5.8,7.0,4.0,7.4
China,1980,Stewards,6.4,7.4,4.2,5.8
China,1980,Craft,6.6,7.2,4.0,5.8
China,1980,Hands,6.6,7.0,5.0,4.0
China,1980,Archive,6.0,6.0,3.8,6.0
China,1980,Flow,7.2,7.4,3.6,6.0
China,1981,Helm,7.4,7.0,5.0,8.0
China,1981,Shield,7.2,6.8,5.0,6.0
China,1981,Lore,5.8,7.4,4.4,8.0
China,1981,Stewards,7.4,7.0,4.0,6.0
China,1981,Craft,7.4,7.0,4.4,5.8
China,1981,Hands,5.8,7.0,5.2,4.2
China,1981,Archive,5.8,6.0,3.8,6.0
China,1981,Flow,7.0,7.0,3.8,5.8
China,1982,Helm,7.2,7.0,4.8,7.8
China,1982,Shield,7.0,7.0,5.2,6.4
China,1982,Lore,5.8,6.6,4.2,8.0
China,1982,Stewards,7.0,7.0,4.0,5.8
China,1982,Craft,6.8,6.8,3.6,5.6
China,1982,Hands,5.8,7.4,4.6,4.2
China,1982,Archive,5.8,6.2,3.8,6.2
China,1982,Flow,6.6,7.0,3.6,6.0
China,1983,Helm,7.0,8.4,5.4,8.2
China,1983,Shield,7.0,7.0,3.8,6.0
China,1983,Lore,6.0,7.4,3.8,8.2
China,1983,Stewards,7.4,7.0,4.2,5.4
China,1983,Craft,7.0,7.4,4.0,6.2
China,1983,Hands,6.2,7.4,5.0,4.0
China,1983,Archive,6.2,6.6,4.0,5.6
China,1983,Flow,7.8,7.4,4.0,5.8
China,1984,Helm,7.4,7.8,5.0,8.0
China,1984,Shield,6.8,6.8,3.8,6.4
China,1984,Lore,6.0,7.0,4.2,7.8
China,1984,Stewards,7.2,6.6,3.4,5.6
China,1984,Craft,7.2,6.4,4.2,6.0
China,1984,Hands,6.2,6.8,5.0,4.2
China,1984,Archive,5.8,7.2,4.2,5.8
China,1984,Flow,7.4,8.0,4.2,6.4
China,1985,Helm,6.8,8.0,5.0,8.0
China,1985,Shield,7.2,7.0,4.2,6.8
China,1985,Lore,5.8,6.8,4.2,8.2
China,1985,Stewards,7.0,7.2,3.6,6.0
China,1985,Craft,7.0,6.6,3.8,6.4
China,1985,Hands,5.8,6.8,4.6,4.2
China,1985,Archive,6.0,6.6,4.0,5.8
China,1985,Flow,6.6,8.4,4.2,5.8
China,1986,Helm,7.0,8.2,6.4,7.8
China,1986,Shield,6.8,7.0,5.2,5.8
China,1986,Lore,6.4,5.8,4.8,7.8
China,1986,Stewards,7.4,7.2,4.8,6.2
China,1986,Craft,7.0,7.2,5.0,5.8
China,1986,Hands,6.2,7.0,6.2,4.0
China,1986,Archive,5.6,7.0,5.0,6.2
China,1986,Flow,6.0,8.0,4.8,6.2
China,1987,Helm,5.6,7.2,6.2,7.4
China,1987,Shield,6.6,7.2,6.0,6.2
China,1987,Lore,5.4,6.2,6.0,7.8
China,1987,Stewards,6.0,5.6,5.8,5.8
China,1987,Craft,6.0,7.0,6.0,5.6
China,1987,Hands,6.0,5.4,6.2,3.8
China,1987,Archive,5.4,6.6,5.6,6.4
China,1987,Flow,6.2,6.8,5.6,6.4
China,1988,Helm,5.4,6.8,7.2,7.2
China,1988,Shield,7.0,8.4,5.4,6.2
China,1988,Lore,4.6,6.2,7.2,6.4
China,1988,Stewards,5.8,6.0,5.8,6.2
China,1988,Craft,6.8,6.0,6.2,5.6
China,1988,Hands,5.4,6.0,5.4,3.6
China,1988,Archive,6.4,5.8,6.2,6.4
China,1988,Flow,6.0,5.6,6.0,5.8
China,1989,Helm,6.2,6.4,8.0,7.4
China,1989,Shield,7.0,8.2,7.2,6.0
China,1989,Lore,4.8,4.6,9.0,7.2
China,1989,Stewards,6.2,6.6,7.2,6.2
China,1989,Craft,6.0,5.4,7.6,6.2
China,1989,Hands,5.4,6.2,7.0,3.8
China,1989,Archive,5.8,5.8,7.4,6.4
China,1989,Flow,4.8,6.2,7.2,6.4
China,1990,Helm,5.6,7.8,6.0,8.4
China,1990,Shield,6.8,7.6,6.4,6.0
China,1990,Lore,6.2,6.2,6.4,8.0
China,1990,Stewards,5.8,5.8,6.0,6.4
China,1990,Craft,5.8,5.8,5.6,6.6
China,1990,Hands,5.8,5.6,5.8,3.6
China,1990,Archive,6.0,6.4,5.8,5.6
China,1990,Flow,5.4,6.0,5.8,6.0
China,1991,Helm,7.4,8.0,5.2,7.6
China,1991,Shield,6.6,7.8,3.6,6.6
China,1991,Lore,5.8,6.8,4.8,7.6
China,1991,Stewards,7.4,6.6,4.2,7.4
China,1991,Craft,7.2,7.2,4.0,6.2
China,1991,Hands,6.0,6.8,5.0,4.4
China,1991,Archive,7.2,7.0,4.0,7.0
China,1991,Flow,6.8,7.0,4.0,7.6
China,1992,Helm,7.2,8.0,5.2,7.8
China,1992,Shield,7.6,8.2,4.2,7.4
China,1992,Lore,5.8,7.2,4.2,8.0
China,1992,Stewards,7.2,7.4,3.8,6.8
China,1992,Craft,7.2,8.4,5.0,6.2
China,1992,Hands,6.0,7.2,5.2,4.0
China,1992,Archive,7.4,6.8,4.4,7.4
China,1992,Flow,8.2,8.0,4.0,6.6
China,1993,Helm,7.2,8.2,5.2,8.0
China,1993,Shield,6.8,8.0,4.0,7.0
China,1993,Lore,6.0,7.0,4.0,8.2
China,1993,Stewards,7.6,7.8,4.0,7.2
China,1993,Craft,7.2,8.2,4.2,7.2
China,1993,Hands,6.2,7.2,5.0,4.0
China,1993,Archive,7.2,6.6,3.8,6.8
China,1993,Flow,8.0,8.2,4.4,6.8
China,1994,Helm,6.8,8.0,4.6,7.8
China,1994,Shield,7.2,7.8,3.8,7.2
China,1994,Lore,6.0,6.8,3.8,8.2
China,1994,Stewards,7.2,8.4,4.0,7.2
China,1994,Craft,7.0,8.0,3.8,7.0
China,1994,Hands,5.8,6.8,4.8,3.8
China,1994,Archive,6.6,6.8,3.8,6.8
China,1994,Flow,7.8,8.6,4.0,7.0
China,1995,Helm,6.6,7.8,5.0,7.8
China,1995,Shield,7.0,8.0,4.2,7.0
China,1995,Lore,5.4,7.0,3.8,8.0
China,1995,Stewards,7.0,7.6,3.8,7.0
China,1995,Craft,7.0,8.4,4.4,7.6
China,1995,Hands,5.6,7.0,5.6,4.2
China,1995,Archive,6.8,7.0,4.0,7.0
China,1995,Flow,8.2,8.2,4.2,7.4
China,1996,Helm,7.0,8.0,5.2,7.8
China,1996,Shield,6.8,8.4,4.2,7.2
China,1996,Lore,6.0,7.0,4.8,8.0
China,1996,Stewards,7.2,7.2,5.0,7.2
China,1996,Craft,6.8,8.2,4.4,6.8
China,1996,Hands,5.8,6.8,4.2,4.8
China,1996,Archive,7.2,6.6,3.8,6.8
China,1996,Flow,6.6,6.8,4.8,6.6
China,1997,Helm,7.0,8.2,5.2,8.0
China,1997,Shield,7.2,8.0,3.8,7.0
China,1997,Lore,5.8,7.0,6.0,8.2
China,1997,Stewards,6.6,6.8,4.8,6.4
China,1997,Craft,7.2,8.4,4.4,6.8
China,1997,Hands,5.8,7.2,5.0,5.0
China,1997,Archive,7.4,7.2,4.0,6.6
China,1997,Flow,7.2,7.2,4.8,7.0
China,1998,Helm,7.4,7.8,5.0,8.0
China,1998,Shield,7.2,8.0,4.0,7.0
China,1998,Lore,5.8,7.2,4.6,8.0
China,1998,Stewards,6.8,7.0,5.0,7.0
China,1998,Craft,7.0,8.2,4.0,7.0
China,1998,Hands,6.2,7.4,5.2,5.0
China,1998,Archive,6.8,7.2,4.0,7.4
China,1998,Flow,6.8,7.2,5.6,7.4
China,1999,Helm,7.0,8.0,5.2,8.0
China,1999,Shield,7.2,7.8,3.8,7.0
China,1999,Lore,6.2,7.0,5.0,8.0
China,1999,Stewards,6.8,6.4,5.2,7.0
China,1999,Craft,7.0,7.6,3.8,7.0
China,1999,Hands,6.0,6.8,5.2,4.8
China,1999,Archive,6.6,7.2,4.0,7.4
China,1999,Flow,7.0,6.4,5.0,7.0
China,2000,Helm,7.0,8.2,3.8,8.0
China,2000,Shield,8.0,8.6,4.6,6.8
China,2000,Lore,7.6,7.2,4.4,7.4
China,2000,Stewards,7.0,8.2,4.0,7.8
China,2000,Craft,8.2,8.4,4.0,7.6
China,2000,Hands,6.4,7.2,4.8,5.0
China,2000,Archive,7.0,7.2,3.8,7.2
China,2000,Flow,8.4,8.2,4.0,7.0
China,2001,Helm,7.0,8.0,4.0,8.0
China,2001,Shield,7.8,8.0,4.4,7.0
China,2001,Lore,7.4,6.8,4.0,7.4
China,2001,Stewards,7.0,8.0,3.8,6.6
China,2001,Craft,7.8,7.8,3.8,7.2
China,2001,Hands,6.2,7.2,4.8,5.2
China,2001,Archive,7.2,7.0,3.8,7.2
China,2001,Flow,7.8,7.6,3.8,7.0
China,2002,Helm,7.0,8.2,3.8,8.0
China,2002,Shield,8.0,8.2,4.0,6.8
China,2002,Lore,7.4,7.0,4.0,8.0
China,2002,Stewards,6.8,8.0,3.8,7.4
China,2002,Craft,8.4,8.2,4.2,7.0
China,2002,Hands,6.0,6.6,4.8,5.6
China,2002,Archive,7.0,6.8,3.6,7.0
China,2002,Flow,7.8,8.0,4.2,7.0
China,2003,Helm,6.8,8.2,4.0,8.0
China,2003,Shield,8.2,8.2,4.4,6.8
China,2003,Lore,7.6,7.8,4.2,7.8
China,2003,Stewards,7.2,8.2,3.8,7.2
China,2003,Craft,7.6,7.8,4.0,7.4
China,2003,Hands,5.6,7.0,5.2,5.0
China,2003,Archive,7.2,7.2,3.8,6.8
China,2003,Flow,8.6,7.6,3.6,6.8
China,2004,Helm,7.0,7.8,3.6,8.0
China,2004,Shield,8.0,8.2,4.4,7.2
China,2004,Lore,7.0,6.6,5.0,8.4
China,2004,Stewards,6.8,7.8,4.0,7.2
China,2004,Craft,8.0,7.6,3.8,6.6
China,2004,Hands,6.2,7.0,5.0,4.6
China,2004,Archive,7.0,6.4,3.8,7.0
China,2004,Flow,8.2,7.8,3.8,7.2
China,2005,Helm,7.2,8.0,3.6,8.2
China,2005,Shield,8.0,8.0,4.4,6.8
China,2005,Lore,7.2,7.0,4.6,7.6
China,2005,Stewards,7.0,7.6,3.8,7.2
China,2005,Craft,8.4,7.8,3.6,6.8
China,2005,Hands,5.8,6.6,5.0,5.0
China,2005,Archive,6.8,7.0,4.0,7.0
China,2005,Flow,8.4,7.4,3.6,6.8
China,2006,Helm,6.8,7.8,4.2,8.0
China,2006,Shield,8.6,8.2,3.8,6.4
China,2006,Lore,7.0,7.6,4.8,8.0
China,2006,Stewards,6.8,7.8,3.8,6.8
China,2006,Craft,7.8,8.0,4.2,7.2
China,2006,Hands,6.4,7.2,5.0,5.2
China,2006,Archive,7.0,6.6,3.8,7.0
China,2006,Flow,8.0,8.0,4.0,7.0
China,2007,Helm,6.8,8.2,5.2,7.8
China,2007,Shield,8.0,8.0,3.6,6.4
China,2007,Lore,7.2,6.8,4.8,7.8
China,2007,Stewards,7.0,8.6,5.4,7.0
China,2007,Craft,8.0,8.2,4.0,7.0
China,2007,Hands,6.2,6.6,5.4,5.0
China,2007,Archive,6.8,7.0,4.0,7.0
China,2007,Flow,7.0,7.2,4.4,7.0
China,2008,Helm,7.2,9.0,4.8,7.6
China,2008,Shield,8.0,8.6,3.6,6.6
China,2008,Lore,6.8,7.0,4.8,7.6
China,2008,Stewards,7.0,8.2,5.4,6.6
China,2008,Craft,7.4,8.2,4.0,7.0
China,2008,Hands,5.6,7.0,5.2,5.2
China,2008,Archive,6.8,7.2,4.2,6.8
China,2008,Flow,6.6,8.2,4.8,7.4
China,2009,Helm,7.0,7.8,5.0,7.8
China,2009,Shield,8.2,8.0,4.0,7.4
